1785136078239079475, 76.60673012322763,-138.36053150090706,2.471109383920003, 0.02592965022561017,0.010295176788854027,0.3009937669613975,0.9532179261975992
1785136078343358993, 76.60647424519455,-138.3622843494461,2.468384157682942, 0.025828464253748403,0.010205060323518757,0.3010773706299966,0.9531952392204935
1785136078444813013, 76.60472139875164,-138.3613668922933,2.468975643826529, 0.025870153498253914,0.010333324121563292,0.3009577088571301,0.9532305151693594
1785136078542102575, 76.60482779538773,-138.3611209056365,2.4683352029950245, 0.025884614221847443,0.010292419265753893,0.30107354266942843,0.9531939859004168
1785136078641669511, 76.60759400179684,-138.36158842649726,2.4691308770305427, 0.025825477361224054,0.01032987663743767,0.30103805529487326,0.9532063929873746
1785136078742031335, 76.60628779432972,-138.35963298420612,2.4690387893661008, 0.02595247372808205,0.010246292564440792,0.3011231711148442,0.9531769607023752
1785136078840845823, 76.6064494712055,-138.3584286365371,2.4679808191841697, 0.02586135598999559,0.010179051807482579,0.3011041855232416,0.9531861552871214
1785136078944190740, 76.60629603451711,-138.3589325136159,2.4697109960495505, 0.02590743350816058,0.01018795008313486,0.3011065742936898,0.9531840543563674
1785136079044083118, 76.6053598982872,-138.35943952073836,2.4697047067921227, 0.025814595114117416,0.010253948388319166,0.30107158470165846,0.9531969178017605
1785136079143593072, 76.60510383677362,-138.36155147666642,2.472281181425184, 0.0258920220111734,0.010377124243465423,0.3009595967840155,0.9532288495383526
1785136079243308067, 76.60545806296115,-138.36054504479446,2.474070647277818, 0.026014312356114826,0.010285819621242646,0.3011683917827565,0.9531605621606182
1785136079343003749, 76.60732789510732,-138.35879421693215,2.47271238196423, 0.02595282028441849,0.010211573574211612,0.3010010490077321,0.953215895472095
1785136079441860675, 76.6061814048268,-138.35595361794043,2.4718958695635744, 0.02603622379493489,0.010322112808244688,0.3009881012394127,0.9532165189241985
1785136079541799306, 76.60652761981756,-138.3569351742356,2.4698119548113233, 0.02594988658424135,0.010253757894436694,0.3011484382188916,0.9531689682284195
1785136079642700433, 76.60628838479845,-138.35920407294734,2.469075151143822, 0.026004775285913613,0.010190262208509748,0.30108457404116606,0.9531883284497877
1785136079740369319, 76.6069358056622,-138.3614576347903,2.4674618525484755, 0.025743782598633854,0.010284963211659365,0.3010143400131555,0.9532165778540014
1785136079844119071, 76.60399296841828,-138.36501857705179,2.466353779204712, 0.025902717108105672,0.010126972014082318,0.30105672670888994,0.9532005775216317
1785136079943919897, 76.60245643420136,-138.365133755821,2.469242632684426, 0.025999968347699742,0.010255198985461232,0.3009909636758958,0.9532173269119393
1785136080043236970, 76.60447021185402,-138.36309028587908,2.4694789112172812, 0.02575470367030483,0.010249350752774555,0.3010695303450634,0.9531992362280847
1785136080143221139, 76.6045447284315,-138.3594834970529,2.471164043624749, 0.025939028792372983,0.010349634879972631,0.30099609950402645,0.9532163447646719
1785136080242967844, 76.60508946583585,-138.35766202881956,2.4719555735183785, 0.025902862715226974,0.01032105266854308,0.30111418254941136,0.953180343189351
1785136080339485406, 76.60588451281036,-138.35661389019336,2.4730016181796124, 0.02604825734284551,0.010350133746074621,0.3010144244571218,0.9532075740832041
1785136080443836450, 76.60413857103887,-138.3578564124467,2.4713862015175767, 0.025961240382872144,0.010272893085972318,0.3011208143017655,0.9531771802029614
1785136080543543100, 76.60613783533255,-138.35969652574798,2.4704639452045116, 0.02593975779912266,0.010306797465901553,0.3011095270910933,0.9531809647628818
1785136080644186735, 76.60713372077794,-138.36272670688402,2.4686018016457596, 0.026070323622506796,0.010203738874976203,0.30110405202670554,0.9531802409787397
1785136080743791818, 76.60766107362939,-138.36208185675278,2.4691069147650078, 0.025911332203025862,0.010141164761885379,0.3010102292854923,0.9532148768804608
1785136080844577789, 76.60710848127296,-138.3591181858585,2.471187333902917, 0.02597018049075126,0.010245893356544444,0.30113956785925794,0.9531713025810961
1785136080943976402, 76.60559712555991,-138.35754609865302,2.472354009721627, 0.026040977168436803,0.010315757715064027,0.30105587171433856,0.9531950559865472
1785136081044047117, 76.60798623260254,-138.35614035630337,2.4741152571892817, 0.026038420357476763,0.0103738564385819,0.3010613593967663,0.9531927620613001
1785136081144948005, 76.60592742032857,-138.3567701689054,2.472808649404625, 0.02609171781062081,0.01019162316156823,0.30108904758770466,0.9531845248962828
1785136081243937969, 76.60575698541878,-138.3570257136739,2.471528194203324, 0.026041194832976313,0.010285211903601443,0.3010686562599578,0.953191342179309
1785136081343490123, 76.6046612344288,-138.35941182405426,2.471090338546302, 0.026065560851444205,0.01031365918046697,0.30104098930082174,0.9531991070771055
1785136081445427179, 76.60579746887416,-138.3621546153011,2.4715878323490736, 0.02587710853623415,0.010440870579339866,0.3010378308655742,0.9532038543056252
1785136081540443897, 76.60369446230737,-138.3639547804064,2.4691304623496513, 0.025778022770713296,0.010207980512118834,0.3010691045703646,0.9531991842994283
1785136081643388986, 76.60265016968877,-138.3632176719604,2.4698923652585734, 0.026012168272660365,0.01025622728937712,0.30109392178239663,0.9531844664959871
1785136081744366884, 76.60477117237808,-138.359713998653,2.4689973933698823, 0.025892235836598772,0.010273721591261522,0.3010478625123284,0.9532020915025342
1785136081844107866, 76.6044894794884,-138.35653033103458,2.469349893306998, 0.025973602782626407,0.010157913964213056,0.3010548131924146,0.9531989237279207
1785136081944158315, 76.60432521079967,-138.35552331074751,2.4701909636900092, 0.02602945931695232,0.010145235556765424,0.30109726216080707,0.953184127103694
1785136082043550729, 76.60815404249277,-138.3567236909002,2.4697523230681533, 0.025983644075094653,0.010243475244079031,0.3010240494899,0.9532074501829101
1785136082143525362, 76.60736654786858,-138.3592809587281,2.4691244540306547, 0.025886367521495163,0.010302181419824934,0.30104757002204413,0.9532020360964183
1785136082244155168, 76.60717247000835,-138.36098342284876,2.4688701996453486, 0.025927689145939303,0.010260651390350631,0.3011307619187248,0.9531750826552516
1785136082345399856, 76.60615643235255,-138.35926454337837,2.471208064495055, 0.026020441587269717,0.01032736964673224,0.3010583343235553,0.9531947132617289
1785136082444329261, 76.60411182882096,-138.35683039205782,2.4729015614052305, 0.025933154038426384,0.010400432752377904,0.30110991010176247,0.9531800063779617
1785136082544123649, 76.60356080918835,-138.35522396932734,2.472245567427314, 0.025791262717807795,0.010383724446084165,0.301087107140096,0.9531912415397328
1785136082643922090, 76.60231219071574,-138.35644075434504,2.4725303034447754, 0.02601382102506797,0.010399517560657684,0.30108338508646837,0.9531861971173601
1785136082744086265, 76.60383585748718,-138.36053777052854,2.4709441509711776, 0.025923551051642943,0.010307446019665911,0.3010076341421732,0.9532135806027714
1785136082844072818, 76.60673178178092,-138.36053910402592,2.4713649678565437, 0.025876437803364877,0.010386459653955725,0.30101805490294825,0.953210712300754
1785136082945074558, 76.60775711992052,-138.36242790527362,2.469880366274869, 0.025871010993650006,0.01021355440522173,0.30104945800281213,0.9532028104935439
1785136083044003009, 76.608777298232,-138.36331787399791,2.469360893854062, 0.025867953272273814,0.010105766053495606,0.301009339576204,0.9532167119673642
1785136083144096374, 76.60713626568855,-138.36189352895843,2.4678923244938247, 0.025813525223106402,0.010205618120656325,0.3010562563775203,0.9532023068427208
1785136083244729995, 76.60432853220296,-138.3585828873175,2.470065150308481, 0.025926616504047616,0.010223671166762283,0.30102289529974907,0.9532095801081115
1785136083342072486, 76.60282342400282,-138.35956515640245,2.4691961574821155, 0.02587908393065983,0.010094641216648619,0.3010502538635616,0.9532036067295917
1785136083444031953, 76.60241139587569,-138.36068297851975,2.471472754323565, 0.025988317552007107,0.01030784356543341,0.30093739537205166,0.9532339900457454
1785136083545148849, 76.6049261976749,-138.35948182916377,2.4702248138155007, 0.025922973115003595,0.010276140409323248,0.30101900240091406,0.9532103443609523
1785136083644021272, 76.60615571937296,-138.35897511630031,2.470783497243402, 0.025929098541815923,0.010216600229698052,0.30112578175649457,0.9531770908336474
1785136083744021415, 76.60841826659995,-138.3615283383127,2.4696314228906497, 0.025980291729813827,0.010151203421323566,0.3010565117337941,0.9531982764637233
1785136083845132827, 76.60880447411839,-138.36088259514673,2.4704820449864773, 0.02587776082669118,0.010300637494143138,0.30105688794876273,0.9531993435690234
1785136083944070577, 76.60758266788666,-138.36121748147875,2.4673940282507236, 0.025740863209837643,0.010285141195703687,0.3010453374649988,0.9532068655975898
1785136084044108152, 76.60519153185507,-138.36326878142992,2.466805555790857, 0.026001820899891604,0.01016583556473708,0.3010307340082242,0.9532056746996581
1785136084144185781, 76.60368715605469,-138.36223452346286,2.4682414374436683, 0.025798704294495007,0.010250963796189037,0.3010411687153039,0.953206986617544
1785136084244101524, 76.60298670743661,-138.36174425977936,2.468951309404201, 0.025927863218551988,0.010229927038687484,0.3009646366623728,0.9532278751591295
1785136084344021797, 76.60329999431211,-138.35904331966185,2.4684345538802144, 0.025913666600614577,0.010135813435002217,0.30109933091590624,0.9531867288686495
1785136084443671703, 76.60511489778227,-138.3595702347238,2.4688870550820807, 0.025980949348698813,0.010114683058753,0.300982845942382,0.9532219101059237
1785136084543430805, 76.60641983109919,-138.3582963439694,2.47070187138655, 0.025968288545547096,0.010224458381186059,0.3010722982444152,0.9531928344624988
1785136084644247531, 76.60733927374272,-138.35766528991542,2.4719156546485297, 0.025920855875944518,0.010343740793877527,0.3010014862640169,0.9532152021049078
1785136084743985176, 76.60657126621251,-138.35992219258713,2.4701976024640726, 0.02595370437894732,0.010200992422883316,0.3011413173712312,0.9531716802100857
1785136084845233917, 76.60650630480046,-138.36070054994505,2.468969112370564, 0.025960025659366878,0.01011472166130373,0.3010391666350257,0.9532046945043694
1785136084945227622, 76.60503833850109,-138.3610451102256,2.46926512517235, 0.02582769582798011,0.010217537094927207,0.3009589153705649,0.953232533709852
1785136085043844938, 76.60456763629135,-138.36345579419506,2.4683470613247263, 0.025814317622370294,0.010236801403899631,0.3010579875945984,0.9532014042206396
1785136085147418737, 76.60395216303901,-138.36449585136387,2.4670795951532734, 0.025951990378908458,0.010167429268651742,0.3010216708805779,0.9532098778536157
1785136085244422912, 76.60524694298863,-138.36358238738347,2.470721247100625, 0.02593640055981602,0.010320646979068896,0.30098890041963666,0.9532190037950945
1785136085344046354, 76.60611680027257,-138.36203460158754,2.46957175930854, 0.02570371448942537,0.010250885710643344,0.30101680532177283,0.9532172477024675
1785136085441786289, 76.6074635820875,-138.36272159474996,2.469039774393444, 0.025916828836543216,0.010135364432603678,0.3009855022547603,0.9532225971950757
